gene	intercept	intercept_err	x_coeff	x_coeff_err	x_pval	x_adj_pval	y_coeff	y_coeff_err	y_pval	y_adj_pval	adj.r.sq	reg_pval	reg_adj_pval	deltaEx	deltaEx_err	deltaEy	deltaEy_err	region
ENST00000372902	TIMM8A	782.77511674527	22.2874071917586	-19.7987724376851	12.9973452860296	0.131007276653777	0.277333952593681	-13.9249283151766	16.3542303951846	0.396656604613859	0.737686374306918	0.110016641466748	0.0183322394041939	0.0213876126382262	-0.0252930529013329	0.0166197978559113	-0.0177891811036043	0.0208987679819424	NPX
ENST00000372927	CENPI	812.289365620001	42.4291845881271	12.7890053326973	21.2742703519448	0.549172502377454	0.688565822075481	2.19960428793293	26.768875579471	0.934684237753339	0.99068939985027	0.329330746913951	3.50842237518304e-07	7.90524354923218e-07	0.0157443958692426	0.0262034156373285	0.00270790728160527	0.0329551552431908	NPX
ENST00000372936	TRMT2B	237.976418846412	11.1417724184193	2.68396063924463	6.65458789515948	0.687615592346157	0.797123185443687	-12.8110772565618	8.3732994105668	0.129341964831472	0.438339582755194	0.0588624978361793	0.102557717812999	0.108993526015839	0.0112782629987252	0.0279682089969978	-0.0538333895377672	0.0352755726498767	NPX
ENST00000372972	CSTF2	1563.38713802109	51.6442748304029	-30.5124865904972	26.5393388981215	0.253150348747511	0.433739594348655	-9.97931982120992	33.3937779849774	0.765716607455878	0.930558377116519	0.304537515016778	1.57674070248567e-06	3.22096836110886e-06	-0.0195169103342627	0.0169877770849623	-0.00638314054050716	0.021360931176835	NPX
ENST00000373049	DIAPH2	563.244806440201	26.5275083974155	-23.3020062062307	13.609710507164	0.0901296810212353	0.205730793635429	22.9991293921711	17.124754043825	0.182460785054234	0.520608218225395	0.338488771839481	1.97570512303203e-07	4.54932100698164e-07	-0.0413710094434837	0.024241480678942	0.040833273790005	0.030464512129575	NPX
ENST00000373054	DIAPH2	602.360274593002	28.7025121033561	-15.3819018814657	14.5213017914322	0.292165100705936	0.470511281811707	2.53908511719377	18.2717862693356	0.8897742842731	0.983277064421944	0.310904308366155	1.07956780299904e-06	2.25806014571513e-06	-0.0255360496537704	0.0241380251679632	0.00421522670781927	0.0303343158546782	NPX
ENST00000373212	SH3BGRL	11508.1053839007	420.224175572734	-341.302962662916	177.136107264557	0.0569950685046278	0.146230496795048	-664.153269983635	222.885877520274	0.00366219098723298	0.0480662567074329	0.558082153075297	4.38125948743544e-15	3.28594461557658e-14	-0.0296576153308767	0.0154303412462872	-0.0577117820725518	0.0194820427765544	NPX
ENST00000373275	BRWD3	3110.05103290156	111.375804311211	-74.1386053206513	57.6082212206881	0.201240475295945	0.36181934770675	-218.344334614747	72.4869657431175	0.00332382702559007	0.0447438253444818	0.321417273755175	5.71425419086514e-07	1.24480641087311e-06	-0.0238383886747616	0.0185429016392394	-0.0702060295168341	0.0234425355567002	NPX
ENST00000373298	ITM2A	3197.98249354943	274.687610768993	313.993297625321	160.601479161095	0.0535092295856877	0.141880532992354	-70.7999090223306	202.080773743168	0.726848296997993	0.921727912859774	0.150064511049901	0.00377863666235496	0.00491035704885236	0.0981848081591033	0.0509228278552868	-0.0221389295173252	0.0632186876150529	NPX
ENST00000373304	CYSLTR1	911.072054658684	51.3953160809741	-53.7312806987809	30.7590636211254	0.083896337275546	0.196112364785545	-85.1313536445421	38.703350732763	0.030262114453499	0.200587340778054	0.106740816525842	0.0206823545635564	0.023864255265642	-0.0589758849742245	0.0339249221998457	-0.0934408570751684	0.0428068906059039	NPX
ENST00000373316	PGK1	116630.523241878	4163.61124063374	-915.297881242976	2373.1873040502	0.70059379464334	0.807681790214719	-2145.08008781728	2986.12147998263	0.474304582649784	0.789673938858151	0.121180766192825	0.0120327807520334	0.0146231710528184	-0.00784784167815795	0.0203498378785409	-0.0183920986392957	0.0256116763561159	NPX
ENST00000373344	ATRX	2313.77915142928	122.149945875382	7.69761992180846	59.8216306268324	0.897885893798763	0.93715724501859	-130.764654063653	75.2720427407918	0.0855880216993354	0.371352986711993	0.363419045873888	3.9193028539479e-08	1.05519692221674e-07	0.00332686026540322	0.0258551084509157	-0.0565156160141196	0.0326686073518151	NPX
ENST00000373358	PBDC1	2003.16649913262	59.5328973450258	-44.2193033663926	29.668483772529	0.139419595051686	0.291614690845159	8.55638408904688	37.3311017299252	0.819204205962498	0.94731763905355	0.356440524404979	6.21448415837119e-08	1.57613728654342e-07	-0.0220747019209535	0.0148253154419372	0.00427142930592731	0.0186364777063604	NPX
ENST00000373379	UPRT	252.183811868352	12.4017770391372	-2.81779883610074	6.65627825182522	0.673011729451431	0.788685620450896	-11.8160393960986	8.37542634354835	0.161570301799936	0.487496600258428	0.23825867049636	6.15328896751582e-05	9.73035152995724e-05	-0.0111735912595838	0.0264002691802887	-0.0468548687108709	0.0332914303815823	NPX
ENST00000373383	UPRT	862.907932038897	31.7842148586473	4.22609799755148	16.0064962683916	0.792333379848334	0.87024063686271	-37.4432444259925	20.1405688648059	0.0661089783553475	0.344905512950108	0.319632966768576	6.37183048376196e-07	1.37663004278808e-06	0.00489750741723508	0.0185503604391686	-0.0433919344529848	0.0233950046487292	NPX
ENST00000373394	ABCB7	2014.41781983739	73.1264516636641	-80.7488210921063	39.434814424865	0.0433543540877633	0.121716769497731	-137.926545791467	49.6198282420643	0.00655999911738037	0.0765333230361043	0.251887842626651	3.01661134622998e-05	5.12531053971113e-05	-0.0400854382327816	0.0196302923131132	-0.0684696811322891	0.0247574280171533	NPX
ENST00000373504	CHIC1	804.426257131406	45.8881013805591	14.9706287311311	17.1631650069532	0.3852693821106	0.571374083638602	-26.1726544109247	21.5959758440816	0.228547616711652	0.585304872066426	0.655656416115086	5.31588755426971e-20	6.80692918534537e-19	0.0186103183460428	0.0213623037273389	-0.0325358032248434	0.0269105123516344	NPX
ENST00000373573	HDAC8	772.101952261674	21.4771643261972	25.192373348009	12.3391581338836	0.0439578197249256	0.122754549763755	-4.95303679275896	15.5260501712649	0.750415815101407	0.930558377116519	0.171991736556274	0.00147121250633715	0.00198556957796146	0.0326282989885136	0.0160070064501657	-0.00641500358631436	0.020109600056057	NPX
ENST00000373657	ERCC6L	207.725541005669	17.7651307568643	22.0289155160592	10.5348031321525	0.0391917052509626	0.113052995916238	13.4062166364644	13.255675970717	0.314414719411891	0.671007023135132	0.100333463022158	0.0260834674643686	0.0298340314134935	0.106048179773223	0.0515195843891724	0.0645381235815316	0.0640516667610039	NPX
ENST00000373669	PIN4	575.803834630969	32.9669302053708	99.9171545906449	18.8054307948287	7.09227477130776e-07	5.7283757768255e-06	20.5225643141839	23.6623972919995	0.387959255021098	0.737686374306918	0.250889883147107	3.18048086289397e-05	5.38629823554624e-05	0.173526379265399	0.0341371347550793	0.0356415902081249	0.041145179999149	NPX
ENST00000373693	CXCR3	379.846663150932	75.9468191631184	52.6019723737634	44.9259626553913	0.244583989764044	0.422390113901721	60.6180702643114	56.5292009885638	0.286287461071628	0.650557099415108	0.0693720057424541	0.0741623004121716	0.0792977753897965	0.138482123121514	0.121471655070931	0.159585633217014	0.152203223475683	NPX
ENST00000373701	OGT	955.769086529727	78.8261887203557	-36.318641936024	42.8222121991319	0.398499545985414	0.578868713872475	-131.545331317511	53.8821050702441	0.0164837448329449	0.133137939035324	0.232960811029633	8.07299549467e-05	0.000126895887266519	-0.0379993896516284	0.0449134052418452	-0.137632962994372	0.0575070673117094	NPX
ENST00000373719	OGT	7782.2870890749	252.527778303868	211.143627777192	126.297841541664	0.0978563095190078	0.22240070345229	-65.1207348215624	158.917375320253	0.682891862480518	0.900824418144099	0.358777841355587	5.32923728014281e-08	1.39196496123133e-07	0.0271313079767521	0.0162527469477202	-0.00836781450956513	0.0204222000214472	NPX
ENST00000373790	TAF1	2117.49808856969	61.4125658087893	4.96253296775053	34.4728993267552	0.885841239491794	0.931642363254607	72.8212888930887	43.3763761424223	0.0964728860343333	0.380814023819737	0.194060495033845	0.000539345959172924	0.000761173732703723	0.002343583210081	0.0162801562647118	0.0343902501193177	0.0205089970878134	NPX
ENST00000373841	NONO	2744.51993337483	92.9821638051875	-28.722905635102	53.9590002147579	0.595754236308098	0.720797319201321	54.1544868432082	67.8952433736211	0.4270812238301	0.759498479661215	0.094949812094048	0.0315696008679199	0.0357199147751248	-0.0104655481950836	0.0196638302700703	0.0197318613665948	0.0247475077249724	NPX
ENST00000373856	NONO	3088.47719883398	213.83522216676	-109.897769916772	101.063912465378	0.279607482296367	0.455881764613642	-209.778144818979	127.166161452534	0.102319817325616	0.389260174608324	0.411678100548208	1.34546475812023e-09	4.38738508082683e-09	-0.0355831572783708	0.0328155052026293	-0.0679228407119788	0.0414420805464421	NPX
ENST00000373998	ZMYM3	241.607876577681	12.5338849761761	-1.80274527249541	7.13103672663997	0.800966896430199	0.875467043176933	3.44752437747539	8.97280290840214	0.70167456122355	0.909595813299171	0.123534858995163	0.0109892803607246	0.0133860143605114	-0.00746145075247909	0.0295174563350222	0.0142690893455493	0.0371452506478667	NPX
ENST00000374080	MED12	1106.50299701852	47.6436786654985	-6.45958897480747	27.4390022730695	0.814392355029945	0.883380137170912	25.0960472227583	34.5258016242835	0.469088036364368	0.789673938858151	0.107684166265953	0.0199790289787505	0.0231520232826509	-0.00583784137251582	0.0247992205884696	0.0226805054214762	0.0312179067982752	NPX
ENST00000374188	IL2RG	291.812919196685	23.4006997946803	42.5010822830126	12.9523311357334	0.00144574850523771	0.00677694611830176	39.9292014925041	16.2975902299212	0.0161164087850551	0.132204915814905	0.242074441031486	5.05050633379839e-05	8.10291107980921e-05	0.145644964588996	0.0458966389808145	0.136831506988871	0.056917125725331	NPX
ENST00000374202	IL2RG	20175.3771193464	615.180537464502	1329.99160002639	347.227737413992	0.000229550089074305	0.00128206166770223	842.191909327773	436.90786789906	0.0568895867748151	0.318248221698925	0.250536525084649	3.24052707276325e-05	5.45280997820739e-05	0.0659215236552407	0.0173274530163725	0.0417435522689778	0.021692873291344	NPX
ENST00000374259	FOXO4	512.361136635101	17.6776412939764	6.67977596908334	10.4199788686916	0.523030673653157	0.66400533473354	-20.0227342572965	13.1111955081093	0.130046933364614	0.438339582755194	0.0865146174394738	0.0422527729172344	0.0461178914377298	0.0130372416865033	0.0203421503668353	-0.0390793384306908	0.0256252512695224	NPX
ENST00000374274	SNX12	2667.80839646912	82.1068737906902	-67.1619252581837	37.0311026350196	0.0728868817822969	0.17633923011846	-116.171057380542	46.5952985746861	0.014389926120308	0.125534645028649	0.469544610754448	1.47671886394822e-11	6.86086197852049e-11	-0.0251749433531559	0.0139023280928359	-0.0435455025684364	0.0175171020016568	NPX
ENST00000374403	KIF4A	3061.4681044497	125.82998972031	-5.58547426554218	51.510296047066	0.913880024767852	0.942607098237962	-31.4785017756024	64.8141009367016	0.628316842879087	0.889127607847764	0.546277317201818	1.43001424968245e-14	1.00100997477772e-13	-0.00182444306946199	0.0168255248321791	-0.0102821589843938	0.0211751390983652	NPX
ENST00000374571	PJA1	540.073310733321	21.4935847927775	8.93023553418091	12.3085030985784	0.469908121858617	0.632568625578907	-0.14285058932908	15.4874777167274	0.992660063182238	0.998572741332225	0.120425553494762	0.012386349016397	0.0149490419163412	0.0165352283786349	0.0227999288151065	-0.000264502219402612	0.0286766230664755	NPX
ENST00000374719	EDA2R	426.978591434435	27.6280913221831	-11.5530861662662	16.0292593196799	0.472833308170992	0.633258894871864	1.67037916694484	20.1692110357318	0.934170294457063	0.99068939985027	0.0924683790472354	0.034429512647807	0.0383768453080652	-0.0270577644828834	0.0375819349483815	0.00391209114567829	0.0472377328506832	NPX
ENST00000374807	LAS1L	2105.84031595183	81.3426111985588	32.7230013619687	47.315227050976	0.490878075763925	0.641516875178036	12.1913485562641	59.5355518656467	0.83818659462544	0.948474320705547	0.0837841033580752	0.0463392850486961	0.0503687880964088	0.015539165583492	0.0224765890895742	0.00578930342624469	0.0282725208679232	NPX
ENST00000374811	LAS1L	1661.77845761672	51.6379814971155	-18.6572446172544	24.0405542184751	0.439633245468841	0.615751956330455	37.7559142466938	30.2496205082332	0.215045450193802	0.56168587737187	0.41711705485864	9.00791396594419e-10	3.03150950776968e-09	-0.0112272755322705	0.0144709685371563	0.0227201851568363	0.0182168468002586	NPX
ENST00000374839	ZC4H2	518.040869167081	21.4150191840381	1.74661885701506	12.4867848962716	0.889052998077253	0.931642363254607	-41.3445913556872	15.7118051874976	0.00992202680432164	0.0964641494864604	0.139496825570802	0.00583834572018443	0.00738585904360681	0.00337158506398022	0.0241042635568019	-0.079809516616251	0.0305081924721561	NPX
ENST00000374884	SPIN4	267.123819474621	42.505787620105	26.4015791395253	23.2659746956767	0.25932591721007	0.437768831303173	9.74097366795521	29.2749867121415	0.740063326402065	0.92950537406958	0.222718297103685	0.000135274406595451	0.000205257408851479	0.0988364841123189	0.088506631187699	0.0364661365171917	0.109746830259492	NPX
ENST00000374888	ZXDB	680.87274493161	31.3211315428681	72.5006857266871	15.2812371057458	7.36152476945713e-06	5.29424726570547e-05	22.2261285691282	19.2279936287784	0.250610417791148	0.618137994168342	0.492508403622832	2.09731416199845e-12	1.12356115821346e-11	0.106481991335943	0.0229719150020852	0.0326435868296662	0.0282801127887244	NPX
ENST00000374900	FAAH2	190.207678853667	16.6471275378709	43.6487702006501	9.86181220453087	2.56086830784613e-05	0.000165982205138175	12.8901256655715	12.4088685310452	0.301542213124071	0.656886563859492	0.225593097741659	0.000117165658157562	0.00017985956296117	0.229479537649111	0.0556017112944292	0.0677686923222922	0.0655075873654882	NPX
ENST00000374922	LINC01420	1630.2382237522	45.7431913178112	-2.95904783926679	26.2493235672412	0.910483641429049	0.942607098237962	9.48940170983278	33.0288590392253	0.77450350214838	0.934026428653029	0.115748825756542	0.0147965335717705	0.0174959011828367	-0.00181510149630535	0.0161016068063771	0.00582086812318246	0.0202608010291849	NPX
ENST00000374928	KLF8	473.585390711231	23.3431623757344	-67.1242549350208	13.4879436927897	2.87951532319281e-06	2.19093557199453e-05	-50.1004777580812	16.9715379452341	0.00397716240215677	0.0509270795398123	0.270127814407197	1.1247905648662e-05	2.01540971520395e-05	-0.141736329396085	0.0293248293595068	-0.105789745082382	0.0362136562703195	NPX
ENST00000374941	RRAGB	490.473818079162	19.2175971247832	-9.45473074838972	10.9417170858636	0.389709843817541	0.574712550573621	-3.69428052498419	13.7676854929353	0.789027258732291	0.935338611299268	0.133731401212179	0.00736220487356276	0.00915914113417168	-0.0192767287465357	0.0223212454317006	-0.00753206468686151	0.028071725498791	NPX
ENST00000374987	APEX2	3039.88033701415	65.3349483908533	-86.6224339592956	35.9291717149104	0.0178359138904179	0.0604119664030285	-121.235076455297	45.2087668060476	0.008638835227723	0.0907077698910915	0.283537136756219	5.31656213589013e-06	1.00042835890406e-05	-0.0284953433543303	0.0118351284677052	-0.0398815292099218	0.0148965714171236	NPX
ENST00000375058	MAGED2	2465.6914626151	105.295717529999	43.6993070537953	64.0312964561179	0.496603868857253	0.643745755926068	-117.01946018723	80.5689586373689	0.149681523150791	0.476259391843426	0.0329082063651686	0.212185430258687	0.220588813635269	0.0177229421103028	0.0259799271358167	-0.0474590847887837	0.0327388022241896	NPX
ENST00000375068	MAGED2	288.359629686657	25.5633603654529	-17.2588298579584	12.3205448373307	0.164526800659227	0.315242957467497	-20.243605513012	15.5026295316234	0.194767875896097	0.536369061597241	0.391803031751313	5.61500963454032e-09	1.63771114340759e-08	-0.0598517548268201	0.0430545105226519	-0.0702026338950758	0.0541204674700781	NPX
ENST00000375151	TSR2	2290.63424225714	46.8295958021589	0.950983635272244	27.8219689982335	0.972804507197288	0.980273255813007	25.4523583768894	35.0076789553222	0.468982744821917	0.789673938858151	0.0572173113956569	0.107735800553166	0.114034869537121	0.000415161712738201	0.0121459704381936	0.0111114895199546	0.0152846514101683	NPX
ENST00000375180	FAM120C	313.590405928344	15.538747610615	28.433503056377	8.17733534943183	0.000766175532955828	0.00383087766477914	13.4248155533896	10.2893339663017	0.195136172885853	0.536369061597241	0.352865107629995	7.85046138720283e-08	1.96261534680071e-07	0.0906708321391508	0.0264606999837811	0.0428100327675751	0.0328798798908221	NPX
ENST00000375340	SMC1A	523.495127298684	57.5705034795105	337.194137536045	32.4981507788283	2.60682240335481e-17	3.69886962638183e-16	28.8965509371708	40.8916000581809	0.481506047907382	0.789673938858151	0.564036555970257	2.38086072510107e-15	1.89386648587585e-14	0.644120871336509	0.0941890698257847	0.0551992739383869	0.0783481903912503	NPX
ENST00000375379	KDM5C	2110.38251573516	130.183249766536	1334.07058406389	61.7114877357968	1.85534349803741e-38	1.39150762352805e-36	-86.6388565120154	77.650002077396	0.267338760890994	0.635080766822496	0.837993733359066	3.42140449071877e-35	1.79623735762735e-33	0.632146340351553	0.0487412988388943	-0.0410536269448927	0.0368813282086266	NPX
ENST00000375401	KDM5C	2837.36208295572	147.70538739712	2127.03508690349	74.3413688227634	1.73986277755206e-48	3.04475986071611e-46	31.8760067509159	93.5418615775088	0.73403122493373	0.925599313183999	0.900499759866434	3.86304652715388e-45	1.01404971337789e-42	0.749652326603211	0.0470045353707681	0.0112343810267988	0.0329730841159886	NPX
ENST00000375442	TSPYL2	2298.45761214702	87.8406643428806	-28.825814801392	45.0297381178241	0.523615635389877	0.66400533473354	7.14586461145639	56.6597790246661	0.89990440091634	0.983277064421944	0.300237462997668	2.03086481473507e-06	4.08507290320273e-06	-0.0125413732448454	0.0195971470539331	0.00310898255146908	0.024651504064475	NPX
ENST00000375772	MAGED1	1053.78893493685	74.9815802868198	7.3959699038938	43.4469757219621	0.865191423360208	0.921349893030648	65.9723516739825	54.6682291879018	0.230514506284523	0.587476290288227	0.0930255290319306	0.0337679925636711	0.037785439222973	0.00701845470064367	0.0412323201691528	0.0626049007412819	0.0520686800185491	NPX
ENST00000376088	CLCN5	431.622624311578	21.6117012717542	-17.8388456166578	12.2536609667826	0.148745516009764	0.299423021227071	-10.5889661021166	15.4184712512521	0.493899754428299	0.79539070881858	0.132060377705505	0.00786834448362844	0.0097197196562469	-0.0413297278962383	0.0284650788791851	-0.0245329264632633	0.0357432250070914	NPX
ENST00000376227	CCDC22	1431.47052355505	39.0002274520061	-16.2443067829174	20.2427701594191	0.424281512727388	0.606942218479233	-1.05451180614947	25.4709650115818	0.967063466028076	0.997939883464994	0.291518429959489	3.37017981098892e-06	6.55312741025623e-06	-0.0113479855265024	0.0141446207346328	-0.00073666330448118	0.0177935771610418	NPX
ENST00000376327	PLP2	3763.39957649409	209.593525962278	-434.778318629512	117.583990079834	0.000364222307189323	0.00201280748709889	-269.382241697723	147.952956717836	0.0717962022399749	0.346061818864404	0.247403907177681	3.82263381666847e-05	6.27150860547171e-05	-0.115528077684098	0.0318996896514399	-0.0715794951405809	0.0395152437962226	NPX
ENST00000376372	WDR45	350.514412113206	18.4758905701966	5.45861103997318	10.2575049834949	0.595859117206425	0.720797319201321	20.7450456367639	12.9067587332732	0.111307102363905	0.403008474076207	0.214828162967367	0.00019975295192001	0.000297083002147323	0.0155731429331648	0.0292756568108413	0.0591845725021538	0.0369542499443366	NPX
ENST00000376423	GRIPAP1	3137.97029634552	73.8523557020248	3.86992296834242	35.6273601009424	0.913731234620308	0.942607098237962	129.468418922454	44.8290048960459	0.00480045374828539	0.0600056718535674	0.412388094570332	1.27713487214878e-09	4.21695476652898e-09	0.00123325672421097	0.0113536691410871	0.0412586502406454	0.0143189501435897	NPX
ENST00000376488	OTUD5	2095.99005227443	98.3423932299418	-41.4379194121246	55.2346028150985	0.454978262846842	0.626097258884002	-97.4977646186142	69.5003018189861	0.163924464347766	0.489719091685377	0.174153191160981	0.00133667586188	0.00181801768779015	-0.0197700935494226	0.0263688324331395	-0.0465163298426995	0.0332304474923876	NPX
ENST00000376509	PIM2	20993.4896165354	1533.08093467014	1237.70833858338	918.710140454314	0.181112775739523	0.335986598103356	-25.7576533417754	1155.98970195336	0.982269817028313	0.998572741332225	0.0398639714307116	0.176518057315631	0.183872976370449	0.0589567699887545	0.0439729483015144	-0.00122693529338198	0.0550642724679489	NPX
ENST00000376563	PQBP1	702.563404621153	99.6662587009605	-40.8169739101517	59.4465486267921	0.493997064372488	0.64195163068207	-40.1700182086424	74.8000865596831	0.592501289868535	0.859290544698842	0.0500504009417068	0.13287375404818	0.140077752761635	-0.0580972103609093	0.0850142253969413	-0.057176360089953	0.106775901963244	NPX
ENST00000376582	TIMM17B	1102.94681451359	56.1774588081982	27.2215845210282	26.2491655581221	0.302347021229475	0.481006624683255	37.9118172453035	33.0286602203527	0.253914434861978	0.618137994168342	0.412189485614589	1.2959015606086e-09	4.25217699574697e-09	0.0246807771352358	0.0238322989390814	0.0343732052592427	0.0299969671674195	NPX
ENST00000376687	SUV39H1	1505.38984933363	45.2671930538193	31.8483456011086	24.7114955652042	0.200594877896434	0.36181934770675	-2.37368934974182	31.0938490121768	0.939309528909716	0.99068939985027	0.211236139142721	0.000237998710106032	0.000347081452237963	0.0211562112068222	0.0164276688030418	-0.00157679377922772	0.0206550688182715	NPX
ENST00000376701	WAS	5208.24045521968	176.629157192009	118.345765970011	75.857650090143	0.122060744642966	0.265899962396503	143.312500904749	95.4497598940429	0.136557250816825	0.450896582885743	0.504570963714342	7.22381796038369e-13	4.21389381022382e-12	0.0227227922726581	0.0145853001023566	0.0275164908642268	0.0183504236137572	NPX
ENST00000376729	WDR13	273.87808055463	8.51675292697779	3.98945518090909	4.30322197886112	0.356231438179116	0.547605004753028	0.713143028827748	5.41463523013132	0.895494924553395	0.983277064421944	0.310483562004715	1.10709944746e-06	2.2973407506581e-06	0.0145665369526106	0.0157187091597097	0.00260387040607106	0.019770405257526	NPX
ENST00000376755	RBM3	3470.23000375547	175.835051808876	-170.545018057593	79.3535772303871	0.0341613340737847	0.102484002221354	-40.2113676484392	99.8485964747549	0.688056524922821	0.902602735554106	0.4598769264603	3.26313625906788e-11	1.39280206179727e-10	-0.0491451626759694	0.0230021376407059	-0.0115875223270281	0.0287788943550194	NPX
ENST00000376759	RBM3	12937.6180193584	494.700828384549	-385.330545490037	289.098437104695	0.185762406588126	0.343398814995655	145.822296614101	363.765241535894	0.689416565632755	0.902602735554106	0.108923789858996	0.0190878154814021	0.0221705821410091	-0.0297837318209172	0.0223745713241027	0.0112711858083852	0.0281201665142252	NPX
ENST00000376771	TBC1D25	1734.35151627123	58.0031380617169	-42.9227638820153	30.9261173321625	0.168410068440169	0.319188757873967	-71.5033382181087	38.9135501864627	0.0692631312711813	0.346061818864404	0.252611043015314	2.90295833796384e-05	4.95163883144713e-05	-0.0247485953564345	0.0178507152656792	-0.041227708193687	0.0224792710298582	NPX
ENST00000376943	ZNF182	281.632741570319	15.1361161344351	7.76339436891219	8.47152024497203	0.361771861686936	0.550313500322505	3.89713863763414	10.6594993696644	0.71547457467353	0.916849714384797	0.160468346076575	0.00243162284325087	0.00322374240582501	0.0275656669946303	0.03011648717518	0.013837661828325	0.0378562408530531	NPX
ENST00000376983	ELK1	2344.72950832	91.4661677792327	-15.2699042759074	53.2433236484741	0.774894070687507	0.859251902544953	-2.96341540113965	66.9947256759017	0.964811072716083	0.997939883464994	0.0899414196018101	0.0375770425732927	0.0414452675440728	-0.00651243745674029	0.0227090823978996	-0.00126386237330332	0.0285725177141502	NPX
ENST00000377039	ARAF	251.088168486364	17.8433631762197	-18.7571537918383	9.59157107746551	0.0534518903372021	0.141880532992354	-19.7722903204112	12.0688309651408	0.104668448845324	0.395330472257519	0.25548032146751	2.49125799817208e-05	4.28823098046014e-05	-0.07470345538347	0.0385671311732062	-0.0787464038612597	0.048390768076895	NPX
ENST00000377045	ARAF	3711.03730290878	80.8736597433572	-87.1693667352451	41.0134235568717	0.0361486146729212	0.106022473202702	-44.1115858760723	51.6061521321073	0.394826890614919	0.737686374306918	0.364772178789746	3.58150378508842e-08	9.74243257601772e-08	-0.0234892186793488	0.0110635897254912	-0.0118865918813311	0.013908538431986	NPX
ENST00000377065	ZNF41	197.453340719697	15.6487560744658	10.8866091791887	9.20523718563618	0.239897810082202	0.41704089501045	18.7169876908406	11.5827168135658	0.109423313911592	0.403008474076207	0.0982245021700546	0.0281212772472973	0.0319559968719288	0.0551350974336932	0.046824141493898	0.0947919524816298	0.0591396276745928	NPX
ENST00000377351	UBA1	11265.4215415934	413.949493996142	595.898256325158	224.409589222403	0.0092896696077724	0.03508688161209	-492.461475622824	282.368902592495	0.084387448127941	0.369195085559742	0.285243063569003	4.82597110592099e-06	9.14669613938094e-06	0.0528962235567506	0.0200148132232713	-0.043714429487134	0.0251165154518146	NPX
ENST00000377604	RBM10	873.699780601272	41.2880963310552	25.9489324199542	19.0678925454185	0.176774305911015	0.330272279726986	-22.5595976248069	23.9926462655096	0.349463110683914	0.705646665804057	0.424374856338999	5.23644954723373e-10	1.80864211335376e-09	0.0297000560101965	0.0218693912019969	-0.0258207660408036	0.0274880690940354	NPX
ENST00000377811	NDUFB11	1889.8926897667	81.6112121963332	-79.1566810878492	36.5856382576982	0.0330035457891811	0.0995796640190809	-27.1272587711616	46.0347820307891	0.557073929753653	0.830863105456443	0.494155016530212	1.81640421716602e-12	9.83105375270271e-12	-0.0418842199435253	0.0194428894992761	-0.0143538619510245	0.024366295766262	NPX
ENST00000377967	KDM6A	785.829351338427	63.8936226644726	639.026976348032	30.1267783616491	8.29372878306443e-38	5.44275951388603e-36	0.843323649141278	37.9077622043833	0.982297804408195	0.998572741332225	0.857304802606419	8.91756233923745e-38	6.68817175442809e-36	0.813187971739208	0.0764288455936434	0.00107316384620265	0.0482392572301532	NPX
ENST00000378045	FUNDC1	891.246008279838	28.5742336964723	237.697408989038	16.796047189271	3.9809063535095e-25	9.08685145909777e-24	-2.078144571297	21.1340407919286	0.921876146007726	0.987724442151135	0.684215694940037	1.00369302303078e-21	1.5967843548217e-20	0.266702354659416	0.0206947108280323	-0.00233172945740083	0.0237130327882474	NPX
ENST00000378163	CASK	429.710239531738	55.9782879678311	74.7705755839381	31.1778070627782	0.0184299089529601	0.0616286764350576	129.495753481394	39.230245000058	0.00135831999250082	0.0237705998687643	0.26476318728755	1.50929991348142e-05	2.65900152542868e-05	0.174002312966563	0.0760137716058726	0.301355987286939	0.0993774209830949	NPX
ENST00000378308	USP9X	9492.33451526394	505.377482792565	1264.91116221311	213.380773414578	4.92179399601723e-08	4.45507215156732e-07	-530.786331102918	268.491622983628	0.0509497922535348	0.298736942036077	0.626750403960665	2.10493510095731e-18	2.35125729362253e-17	0.133256066795696	0.0235722609141247	-0.0559173647166984	0.0284413396405987	NPX
ENST00000378426	CXorf38	2407.83213898908	96.4781313001318	341.608299453476	51.9890721062544	2.67080821823066e-09	2.69648906648288e-08	-85.6293914954103	65.416532726221	0.193696253944208	0.536369061597241	0.467274417246215	1.78157271912652e-11	8.06315239259849e-11	0.141873801716468	0.0223274455766844	-0.0355628576049166	0.0272055710585234	NPX
ENST00000378438	ATP6AP2	6837.29746608563	212.977160236788	-170.613037692222	90.3324143315273	0.0619794418403798	0.156438495029805	-267.035784205828	113.66298914279	0.0208762573978234	0.158841088896482	0.539514361164169	2.7738607279004e-14	1.82034610268464e-13	-0.0249532857885001	0.0132345582088054	-0.0390557505403823	0.0166684194851805	NPX
ENST00000378444	BCOR	1027.06002310295	58.6919368803205	85.3561049102976	27.043016327662	0.00214107512324663	0.0096902106871076	-0.861063632480292	34.0275425381444	0.979864842607372	0.998572741332225	0.46422049240225	2.28990474368926e-11	1.01025209280409e-10	0.0831072215744701	0.0267553893967774	-0.000838377128026896	0.0331310511072163	NPX
